1.0	7	VERB	сесть
1.0	1	NOUN	краешек
1.0	13	ADJ	холодный
1.0	49	VERB	смотреть
1.0	15	ADP	сквозь
1.0	4	NOUN	забор
1.0	1	ADJ	чернильный
1.0	3	NOUN	прибор
1.0	27	ADJ	полный
1.0	2	ADJ	симпатичный
1.0	34	NOUN	лицо
1.0	1	ADJ	некурящий
1.0	18	ADJ	белый
1.0	17	ADV	совершенно
1.0	2	ADJ	седой
1.0	9	NOUN	волос
0.038	2	ADP	да
0.25	13	CCONJ	да
0.712	37	PART	да
1.0	182	PRON	я
1.0	151	PRON	вы
1.0	7	VERB	слушать
1.0	12	VERB	продолжать
1.0	30	DET	мой
1.0	11	NOUN	фамилия
1.0	7	ADV	тихо
1.0	3	VERB	кашлянуть
1.0	33	VERB	начать
1.0	18	ADV	давно
1.0	1	VERB	приготовить
1.0	1	VERB	редактировать
1.0	6	NOUN	ум
1.0	2	NOUN	фраза
1.0	15	NOUN	неделя
1.0	33	ADV	назад
1.0	54	NOUN	вопрос
1.0	13	NOUN	устройство
1.0	55	VERB	брать
1.0	6	NOUN	автобиография
1.0	15	VERB	предложить
1.0	23	VERB	прийти
0.981	52	ADV	сегодня
0.019	1	NOUN	сегодня
1.0	101	PUNCT	…
1.0	6	ADV	молча
1.0	5	VERB	взглянуть
0.625	5	PART	будто
0.375	3	SCONJ	будто
1.0	30	VERB	понимать
1.0	67	ADV	надо
1.0	4	VERB	подождать
1.0	4	VERB	отозваться
1.0	18	ADJ	трудный
1.0	2	VERB	переключить
1.0	24	NOUN	внимание
1.0	20	VERB	лежать
1.0	8	NOUN	копия
1.0	4	NOUN	жалоба
1.0	17	NOUN	житель
1.0	8	NOUN	село
1.0	12	ADJ	веселый
1.0	11	ADJ	плохой
1.0	2	ADJ	трансляционный
1.0	15	NOUN	сеть
1.0	29	DET	какой-то
1.0	38	NOUN	образ
1.0	11	VERB	попасть
1.0	47	PROPN	Москва
1.0	6	ADV	оттуда
1.0	29	ADV	вместе
1.0	2	NOUN	распоряжение
1.0	10	VERB	предлагать
1.0	9	ADV	немедленно
1.0	3	VERB	ликвидировать
1.0	1	NOUN	перебой
1.0	1	VERB	наказать
1.0	1	ADJ	виновный
1.0	1	VERB	доложить
0.984	247	ADP	о
0.016	4	INTJ	о
1.0	4	NOUN	исполнение
1.0	307	ADP	к
1.0	2	ADJ	такой-то
1.0	29	NOUN	число
1.0	134	PUNCT	(
1.0	2	ADV	вчера
1.0	134	PUNCT	)
1.0	8	ADV	резко
1.0	9	VERB	содержать
1.0	3	ADJ	обидный
1.0	2	NOUN	намек
1.0	4	NOUN	руководство
1.0	9	NOUN	письмо
1.0	19	VERB	составлять
1.0	13	NOUN	ответ
1.0	71	ADJ	сам
1.0	72	ADJ	первый
0.021	8	PART	это
0.979	367	PRON	это
1.0	3	ADJ	положенный
1.0	3	VERB	вывести
1.0	6	ADJ	верхний
1.0	2	NOUN	гриф
1.0	2	ADJ	секретный
1.0	13	ADV	затем
1.0	13	NOUN	лето
1.0	44	DET	некоторый
1.0	13	NOUN	район
1.0	35	NOUN	область
1.0	53	VERB	работать
1.0	2	ADV	недостаточно
1.0	8	ADV	четко
1.0	3	VERB	перегорать
1.0	3	NOUN	трансформатор
1.0	1	VERB	изобиловать
1.0	1	NOUN	гроза
1.0	2	ADV	своевременно
1.0	2	VERB	исправлять
1.0	2	NOUN	повреждение
1.0	4	VERB	удаваться
1.0	28	NUM	три
1.0	32	NOUN	причина
1.0	9	ADV	во-первых
1.0	2	NOUN	заявка
1.0	32	NOUN	специалист
1.0	6	VERB	послать
1.0	13	NOUN	номер
1.0	2	VERB	удовлетворить
1.0	66	ADV	более
1.0	45	SCONJ	чем
1.0	44	NOUN	процент
1.0	9	ADJ	линейный
1.0	5	NOUN	кадры
1.0	116	ADP	до
1.0	19	DET	сей
1.0	25	NOUN	пора
1.0	3	VERB	укомплектовать
1.0	34	PUNCT	;
1.0	8	ADV	во-вторых
1.0	1	VERB	тормозить
1.0	2	ADJ	неблагоприятный
1.0	1	ADJ	метеорологический
1.0	40	NOUN	условие
1.0	3	ADV	в-третьих
1.0	3	VERB	повторить
0.076	5	ADV	несколько
0.924	61	NUM	несколько
1.0	1	VERB	раздражаться
1.0	240	ADP	от
1.0	14	ADJ	третий
1.0	1	VERB	улетучиться
1.0	7	NOUN	память
1.0	47	ADV	конечно
0.278	25	PART	нет
0.722	65	VERB	нет
1.0	46	PRON	ничто
1.0	15	ADJ	удивительный
1.0	52	DET	каждый
1.0	72	PRON	кто
1.0	155	CCONJ	или
1.0	22	ADV	менее
1.0	3	ADJ	ответственный
1.0	4	NOUN	должность
1.0	15	ADJ	понятный
1.0	1	VERB	рассеиваться
1.0	3	ADJ	посторонний
0.038	6	CCONJ	только
0.962	150	PART	только
1.0	1	PROPN	Юлий
1.0	1	PROPN	Цезарь
1.0	15	ADV	одновременно
1.0	14	VERB	читать
1.0	50	ADP	без
1.0	3	NOUN	конспект
1.0	1	VERB	произносить
1.0	12	NOUN	речь
1.0	15	ADJ	древний
1.0	1	PROPN	Рим
1.0	8	NOUN	требование
1.0	30	ADV	тогда
1.0	141	ADJ	другой
1.0	1	ADJ	назойливый
1.0	1	ADP	насчет
1.0	27	VERB	прийтись
1.0	8	NOUN	отдел
1.0	3	VERB	заполнить
1.0	3	ADV	мягко
1.0	6	VERB	ответить
1.0	28	DET	ваш
1.0	241	PUNCT	?
1.0	1	VERB	порыться
1.0	6	ADJ	нижний
1.0	2	NOUN	ящик
1.0	1	VERB	вынуть
1.0	5	NOUN	папка
1.0	2	NOUN	надпись
1.0	8	NOUN	документ
1.0	12	ADV	действительно
1.0	4	PROPN	Евгения
1.0	45	PROPN	Васильевна
1.0	2	ADJ	женский
0.5	6	NOUN	пол
0.5	6	NUM	пол
1.0	2	NOUN	русская
1.0	11	VERB	рождаться
1.0	1	NUM	1922
1.0	234	NOUN	год
1.0	9	NOUN	семья
0.909	10	ADJ	рабочий
0.091	1	NOUN	рабочий
1.0	1	NUM	1940
1.0	7	VERB	поступить
1.0	2	ADJ	ленинградский
1.0	34	NOUN	институт
1.0	1	VERB	окончить
1.0	15	NOUN	отличие
1.0	38	VERB	получить
1.0	2	NOUN	квалификация
1.0	17	NOUN	инженер
1.0	1	NOUN	электрик
1.0	1	NOUN	радиосвязь
1.0	6	NOUN	работник
1.0	3	NOUN	специальность
1.0	78	NOUN	система
1.0	52	ADJ	нужный
1.0	1	ADV	позарез
1.0	104	VERB	стать
1.0	4	ADV	внимательно
1.0	2	VERB	уточнять
1.0	4	NOUN	занятие
1.0	1	VERB	прервать
1.0	21	NOUN	война
1.0	6	VERB	защитить
1.0	9	NOUN	диплом
1.0	1	NUM	1950
1.0	3	NUM	1952
1.0	23	VERB	выйти
1.0	4	ADV	замуж
1.0	1	NUM	1953
1.0	2	VERB	развестись
1.0	5	NOUN	буква
1.0	2	NOUN	д
1.0	2	ADJ	коротенький
0.257	53	DET	один
0.743	153	NUM	один
1.0	1	NOUN	страничка
1.0	3	VERB	торчать
1.0	7	ADV	вверх
1.0	3	NOUN	хвостик
1.0	9	VERB	заметить
1.0	2	ADJ	смешной
1.0	11	VERB	вспомянуть
1.0	14	ADV	недавно
1.0	16	VERB	держать
1.0	2	ADJ	робкий
1.0	2	ADJ	худенький
1.0	4	ADJ	неприятный
1.0	27	NOUN	история
1.0	51	VERB	связать
1.0	60	DET	ее
1.0	1	VERB	оторваться
1.0	14	NOUN	бумага
1.0	10	NOUN	губа
1.0	1	ADV	неумело
1.0	1	VERB	накрошить
1.0	6	ADV	специально
1.0	53	NOUN	случай
1.0	1	NOUN	легкомыслие
1.0	2	VERB	произвести
1.0	3	NOUN	впечатление
1.0	28	PART	ну
1.0	21	NOUN	народ
1.0	11	VERB	подумать
1.0	8	VERB	бояться
1.0	7	NOUN	ответственность
1.0	8	NOUN	черт
1.0	1	NOUN	ладан
1.0	2	NOUN	сложность
1.0	17	ADP	во
1.0	160	NOUN	время
1.0	4	NOUN	оккупация
1.0	25	ADP	из-за
1.0	5	NOUN	обстоятельство
1.0	1	VERB	перекочевать
1.0	1	ADJ	несгораемый
1.0	4	NOUN	шкаф
1.0	13	ADJ	прошлый
1.0	18	NOUN	среда
1.0	11	VERB	просить
1.0	13	VERB	зайти
1.0	47	ADP	через
1.0	62	ADP	после
1.0	1	NOUN	окончание
1.0	3	NOUN	радиоузел
1.0	12	PROPN	Савельев
1.0	1	VERB	уволиться
1.0	6	ADJ	семейный
1.0	9	VERB	собираться
1.0	2	VERB	звонить
1.0	7	VERB	занимать
1.0	50	ADV	теперь
1.0	196	PART	же
1.0	2	NOUN	пост
1.0	3	ADJ	соседний
1.0	12	VERB	узнать
1.0	3	ADJ	деловой
1.0	22	NOUN	качество
1.0	2	VERB	хвалить
1.0	8	ADJ	чистый
1.0	3	NOUN	совесть
1.0	2	VERB	отказать
1.0	2	VERB	покончить
1.0	1	ADJ	щекотливый
1.0	1	VERB	загрузить
1.0	1	NOUN	текучка
1.0	15	VERB	успеть
1.0	96	VERB	делать
1.0	3	NOUN	неделька
1.0	5	VERB	заказать
1.0	1	ADJ	междугородный
1.0	5	NOUN	разговор
1.0	2	ADV	несерьезно
1.0	3	VERB	отнестись
1.0	2	ADJ	честный
1.0	5	ADJ	квалифицированный
1.0	2	VERB	выразить
1.0	2	NOUN	готовность
1.0	33	VERB	дать
1.0	6	NOUN	характеристика
1.0	43	VERB	казаться
1.0	35	PRON	ты
1.0	3	ADV	трудно
1.0	19	VERB	спросить
1.0	1	ADJ	слабовольный
1.0	1	ADJ	бесхарактерный
1.0	1	ADJ	пугливый
1.0	122	DET	его
1.0	30	NOUN	мнение
1.0	2	ADJ	настойчивый
1.0	1	ADJ	требовательный
1.0	8	ADJ	бытовой
1.0	4	VERB	жениться
1.0	1	VERB	разводиться
1.0	16	ADV	как-то
1.0	11	VERB	объяснить
1.0	2	NOUN	диктор
1.0	3	ADJ	районный
1.0	7	NOUN	муж
1.0	2	VERB	настоять
1.0	7	VERB	бросить
1.0	6	ADV	вскоре
1.0	58	ADJ	известный
1.0	7	ADV	где-то
1.0	7	NOUN	деревня
1.0	23	VERB	остаться
1.0	7	NOUN	жена
1.0	28	NOUN	ребенок
1.0	3	ADV	по-моему
1.0	5	ADV	правильно
1.0	3	VERB	добавить
1.0	126	ADV	уже
1.0	53	PART	вот
1.0	6	VERB	изучать
1.0	195	PUNCT	!
1.0	4	VERB	закричать
1.0	3	VERB	жалеть
1.0	2	VERB	закончиться
1.0	11	ADJ	легкий
1.0	4	VERB	рассуждать
1.0	25	SCONJ	поскольку
1.0	2	VERB	прибыть
1.0	23	NOUN	направление
1.0	2	NOUN	главк
1.0	63	ADJ	должен
1.0	2	ADJ	личной
1.0	6	ADV	формально
1.0	1	NOUN	зачисление
1.0	8	NOUN	препятствие
1.0	4	ADV	глубоко
1.0	13	PART	все-таки
1.0	46	ADV	потом
1.0	1	VERB	обобраться
1.0	4	NOUN	неприятность
1.0	12	VERB	приехать
1.0	76	ADV	например
1.0	1	NOUN	ревизия
1.0	5	VERB	поднять
1.0	3	ADJ	личный
1.0	12	ADJ	технический
1.0	1	NOUN	дворянин
1.0	16	NOUN	происхождение
1.0	4	NOUN	революция
0.014	1	NOUN	знать
0.986	70	VERB	знать
1.0	12	ADV	чуть
1.0	80	PART	ли
1.0	1	NOUN	дьякон
1.0	20	ADJ	общий
1.0	1	NOUN	масть
0.973	36	ADV	тут
0.027	1	NOUN	тут
1.0	23	ADV	почему
1.0	3	VERB	окружить
1.0	2	ADJ	негодный
1.0	1	VERB	притупиться
1.0	1	NOUN	бдительность
1.0	1	NOUN	ротозейство
1.0	2	VERB	пришить
1.0	18	ADV	опять
1.0	29	VERB	сидеть
1.0	16	NOUN	положение
1.0	43	VERB	жить
1.0	20	NOUN	папа
1.0	8	NOUN	мама
1.0	3	VERB	заговорить
1.0	6	ADJ	кирпичный
1.0	12	NOUN	улица
1.0	36	NOUN	дом
0.986	73	ADV	там
0.014	1	PART	там
1.0	7	ADP	возле
1.0	1	ADJ	первомайский
1.0	2	NOUN	садик
1.0	20	ADJ	маленький
1.0	4	NOUN	домик
1.0	8	ADJ	крайний
1.0	10	NOUN	окно
1.0	9	ADJ	остальной
1.0	6	NOUN	сосед
1.0	4	NOUN	завод
1.0	25	ADV	совсем
1.0	3	ADJ	старенький
1.0	1	NOUN	инвалид
1.0	15	VERB	приходиться
1.0	2	VERB	возить
1.0	3	NOUN	коляска
1.0	3	ADJ	ручной
1.0	1	ADJ	легонький
1.0	3	NOUN	рычаг
1.0	1	ADJ	слабенький
1.0	2	VERB	двигать
1.0	130	PART	бы
1.0	3	ADJ	моторный
1.0	8	NOUN	промышленность
1.0	2	VERB	изготовлять
1.0	37	VERB	давать
1.0	7	VERB	требовать
1.0	13	ADJ	целый
1.0	4	NOUN	куча
1.0	3	NOUN	справка
1.0	3	NOUN	постановка
1.0	1	VERB	возмутить
1.0	51	DET	какой
1.0	2	NOUN	безобразие
1.0	4	ADV	настойчиво
1.0	17	VERB	действовать
1.0	2	NOUN	газета
1.0	4	NOUN	спасибо
0.667	32	PART	ведь
0.333	16	SCONJ	ведь
1.0	7	VERB	уехать
1.0	11	ADV	значит
1.0	4	NOUN	отъезд
1.0	2	ADV	жаль
1.0	5	VERB	подобрать
1.0	1	NOUN	периферия
1.0	90	ADV	где
1.0	16	ADV	далеко
1.0	28	ADP	около
1.0	11	NOUN	сотня
1.0	24	NOUN	километр
1.0	5	ADV	отсюда
1.0	5	NUM	сто
1.0	3	NUM	двенадцать
1.0	22	ADV	туда
1.0	11	ADV	никак
1.0	6	ADJ	свойственный
1.0	27	NOUN	большинство
1.0	1	NOUN	несговорчивость
1.0	16	ADV	нельзя
1.0	7	ADV	где-нибудь
1.0	10	ADV	близко
1.0	3	ADJ	согласный
1.0	5	VERB	ездить
1.0	8	NOUN	вечер
1.0	6	ADV	дома
1.0	8	PART	разве
1.0	1	VERB	улыбнуться
1.0	17	VERB	представлять
1.0	37	PART	тоже
1.0	4	NOUN	отец
1.0	1	VERB	намучиться
1.0	4	ADV	нисколько
1.0	2	VERB	мучиться
1.0	33	VERB	появиться
1.0	14	ADV	снова
1.0	72	NOUN	раз
1.0	20	ADJ	сильный
1.0	1	NOUN	возбуждение
1.0	2	VERB	мять
1.0	2	NOUN	кулак
1.0	1	ADJ	кружевной
1.0	1	NOUN	платочек
1.0	2	ADV	сознательно
1.0	30	VERB	называть
1.0	29	NOUN	имя
1.0	1	NOUN	отчество
0.587	27	ADV	пока
0.413	19	SCONJ	пока
1.0	25	ADP	кроме
1.0	1	ADV	тактично
1.0	3	VERB	обращать
1.0	4	NOUN	тон
1.0	2	VERB	печатать
1.0	6	NOUN	приказ
1.0	4	NOUN	назначение
1.0	1	NOUN	техник
1.0	5	ADJ	городской
1.0	7	NOUN	узел
1.0	1	NOUN	вакансия
1.0	8	ADV	вероятно
1.0	107	VERB	говорить
1.0	1	NOUN	неправда
1.0	13	DET	какой-нибудь
1.0	11	NOUN	руководитель
1.0	10	NOUN	учреждение
1.0	1	NOUN	выпад
1.0	32	ADV	быстро
1.0	1	VERB	призвать
1.0	17	NOUN	порядок
0.461	35	CCONJ	ни
0.539	41	PART	ни
1.0	18	VERB	кричать
1.0	1	VERB	браниться
1.0	6	VERB	встать
1.0	1	ADV	сдержанно
1.0	1	VERB	догадываться
1.0	1	ADJ	бледный
1.0	5	NOUN	щека
1.0	1	VERB	покрыться
1.0	13	NOUN	пятно
1.0	3	VERB	пугать
1.0	133	ADP	при
1.0	5	VERB	поправить
1.0	2	NOUN	стопка
1.0	4	ADJ	блестящий
1.0	7	VERB	оказываться
1.0	1	ADJ	неочиненный
1.0	1	NOUN	карандаш
1.0	2	ADJ	неполный
1.0	14	VERB	вызывать
1.0	10	ADJ	соответствующий
1.0	1	NOUN	внушение
1.0	2	VERB	разрешить
1.0	1	VERB	униматься
1.0	87	ADJ	самый
1.0	24	NOUN	начало
1.0	1	VERB	эвакуироваться
1.0	2	PROPN	Пятигорск
1.0	1	VERB	осадить
1.0	1	PROPN	Ленинград
1.0	180	PRON	мы
1.0	3	NOUN	фронт
1.0	1	VERB	пододвинуться
1.0	6	VERB	обещать
1.0	1	VERB	перевезти
1.0	10	ADJ	средний
1.0	4	PROPN	Азия
1.0	4	NOUN	ребята
1.0	3	ADJ	смелый
1.0	3	NOUN	крыша
1.0	1	NOUN	подножка
1.0	2	NOUN	вокзал
1.0	5	NOUN	билет
1.0	5	VERB	достать
1.0	4	ADJ	чужой
1.0	1	NOUN	эшелон
1.0	2	VERB	пускать
1.0	24	VERB	пойти
1.0	1	ADV	пешком
1.0	13	ADJ	тяжелый
1.0	8	VERB	помнить
1.0	3	VERB	вздохнуть
1.0	1	PROPN	Крым
1.0	49	ADJ	последний
1.0	2	VERB	вывезти
1.0	29	NOUN	центр
1.0	2	VERB	выехать
1.0	23	PART	уж
1.0	6	VERB	мечтать
1.0	3	VERB	связаться
1.0	3	NOUN	партизан
1.0	3	NOUN	натура
1.0	5	NOUN	детство
1.0	1	ADJ	партизанский
1.0	32	VERB	хотеть
1.0	398	PRON	они
1.0	1	VERB	помещаться
1.0	1	NOUN	партизанка
1.0	13	ADV	долго
1.0	34	NOUN	немец
1.0	14	NUM	пять
1.0	15	NOUN	месяц
1.0	1	NOUN	учительница
1.0	9	PRON	что-нибудь
1.0	5	ADJ	виноватый
1.0	64	ADV	сейчас
1.0	35	DET	любой
0.225	48	PART	все
0.775	165	PRON	все
1.0	11	ADJ	равный
1.0	3	NOUN	перестраховщик
1.0	2	NOUN	указание
1.0	13	ADJ	высший
1.0	36	NOUN	образование
1.0	84	VERB	иметь
0.125	1	ADV	право
0.875	7	NOUN	право
1.0	5	ADJ	рядовой
1.0	5	VERB	улыбаться
1.0	9	ADJ	правильный
1.0	3	VERB	учить
1.0	8	VERB	тратить
1.0	66	NOUN	деньги
1.0	32	NOUN	сила
1.0	46	ADP	между
1.0	3	PRON	прочее
1.0	1	VERB	доучиваться
1.0	1	NOUN	дирекция
1.0	6	ADJ	узкий
1.0	31	VERB	пытаться
1.0	1	VERB	переменить
1.0	3	VERB	подавать
1.0	4	NOUN	заявление
1.0	14	ADJ	иностранный
1.0	15	NOUN	язык
1.0	32	ADV	поэтому
1.0	14	VERB	рассматривать
0.857	12	ADV	прямо
0.143	2	PART	прямо
1.0	45	ADJ	хороший
1.0	26	NOUN	нога
1.0	3	ADV	куда-то
1.0	7	NOUN	пространство
1.0	14	VERB	ехать
1.0	2	ADV	терпеливо
1.0	6	ADV	сначала
1.0	5	NOUN	поезд
1.0	5	NOUN	автобус
1.0	1	ADJ	автобусный
1.0	7	NOUN	станция
1.0	15	ADV	больше
1.0	17	VERB	следовать
1.0	51	NOUN	вид
1.0	9	NOUN	зима
1.0	5	VERB	ходить
1.0	1	ADV	нерегулярно
1.0	12	ADV	особенно
1.0	6	ADJ	снежный
1.0	1	NOUN	занос
1.0	38	NOUN	счет
1.0	1	NOUN	транспорт
1.0	7	ADJ	нормальный
1.0	9	NOUN	повод
1.0	2	NOUN	жилье
1.0	1	ADJ	утешительный
1.0	13	ADJ	единственный
1.0	55	NOUN	возможность
1.0	7	VERB	снять
1.0	23	ADJ	частный
1.0	10	NOUN	квартира
1.0	3	VERB	проститься
1.0	17	DET	всякий
1.0	3	ADJ	радостный
1.0	1	VERB	накрасить
1.0	5	VERB	устроиться
1.0	18	NOUN	директор
1.0	3	NOUN	просьба
