0	#собеседование#	[səbʲɪˈsʲedəvənʲɪje]	1,0,0,0,1,0,0,0
0	#соболезнование#	[səbɐˈlʲeznəvənʲɪje]	1,0,0,0,1,0,0,0
0	#собственник#	[ˈsopstvʲɪnʲ(ː)ɪk]	0,1,0,0,0,0,0,0
0	#собственность#	[ˈsopstvʲɪn(ː)əsʲtʲ]	0,1,0,0,0,0,0,0
0	#сова#	[sɐˈva]	1,0,0,0,1,0,0,0
0	#совдепия#	[sɐvˈdʲepʲɪjə]	1,0,0,0,0,0,1,0
0	#совершение#	[səvʲɪrˈʂɛnʲɪje]	1,0,0,0,0,0,0,0
0	#совесть#	[ˈsovʲɪsʲtʲ]	1,0,0,0,0,0,0,0
0	#совет#	[sɐˈvʲet]	1,0,0,0,0,0,0,0
0	#советник#	[sɐˈvʲetʲnʲɪk]	1,0,0,0,0,0,0,0
0	#советчик#	[sɐˈvʲet͡ɕːɪk]	1,0,0,0,0,0,0,0
0	#совещание#	[səvʲɪˈɕːænʲɪje]	1,0,0,0,0,0,0,0
0	#совладелец#	[səvlɐˈdʲelʲɪt͡s]	1,0,0,0,0,0,0,0
0	#совместимость#	[səvmʲɪˈsʲtʲiməsʲtʲ]	1,0,0,0,0,0,0,0
0	#совмещение#	[səvmʲɪˈɕːenʲɪje]	1,0,0,0,0,0,0,0
0	#совок#	[sɐˈvok]	1,0,0,0,1,0,0,0
0	#совокупность#	[səvɐˈkupnəsʲtʲ]	1,0,0,0,1,0,0,0
1	#совпадение#	[səfpɐˈdʲenʲɪje]	1,0,0,0,0,1,0,0
0	#современник#	[səvrʲɪˈmʲenʲːɪk]	1,0,0,0,0,0,0,0
0	#современность#	[səvrʲɪˈmʲenːəsʲtʲ]	1,0,0,0,0,0,0,0
1	#совхоз#	[sɐfˈxos]	1,0,0,0,0,1,0,0
0	#согласование#	[səɡləsɐˈvanʲɪje]	1,0,0,0,1,0,0,0
0	#согласованность#	[səɡlɐˈsovən(ː)əsʲtʲ]	1,0,0,0,1,0,0,0
1	#согрев#	[sɐˈɡrʲef]	0,0,0,0,0,0,0,1
0	#содействие#	[sɐˈdʲejstvʲɪje]	0,1,0,0,1,0,0,0
0	#содружество#	[sɐˈdruʐɨstvə]	0,1,0,0,1,0,0,0
0	#созвездие#	[sɐzˈvʲezʲdʲɪje]	0,0,1,0,0,0,0,0
0	#созвучие#	[sɐzˈvut͡ɕɪje]	0,0,1,0,1,0,0,0
0	#созревание#	[səzrʲɪˈvanʲɪje]	0,0,0,0,1,0,0,0
1	#созыв#	[sɐˈzɨf]	1,0,0,0,0,0,0,1
0	#сокровище#	[sɐˈkrovʲɪɕːe]	1,0,0,0,1,0,0,0
0	#сокровищница#	[sɐˈkrovʲɪɕːnʲɪt͡sə]	1,0,0,0,1,0,0,0
0	#сонливость#	[sɐnˈlʲivəsʲtʲ]	1,0,0,0,1,0,0,0
0	#сообщество#	[sɐˈopɕːɪstvə]	0,1,0,0,1,0,0,0
0	#соотечественник#	[sɐɐˈtʲet͡ɕɪstvʲɪnʲ(ː)ɪk]	0,1,0,0,0,0,0,0
0	#сопереживание#	[səpʲɪrʲɪʐɨˈvanʲɪje]	1,0,0,0,1,0,0,0
0	#соперничество#	[sɐˈpʲernʲɪt͡ɕɪstvə]	0,1,0,0,1,0,0,0
0	#сопоставление#	[səpəstɐˈvlʲenʲɪje]	1,0,0,0,0,0,0,0
0	#соприкосновение#	[səprʲɪkəsnɐˈvʲenʲɪje]	1,0,0,0,0,0,0,0
0	#сопровождение#	[səprəvɐʐˈdʲenʲɪje]	1,0,0,0,1,0,0,0
0	#сопротивление#	[səprətʲɪˈvlʲenʲɪje]	1,0,0,0,0,0,0,0
1	#сортировка#	[sərtʲɪˈrofkə]	1,0,0,0,0,1,0,0
0	#соседство#	[sɐˈsʲet͡stvə]	0,1,0,0,1,0,0,0
0	#сословие#	[sɐsˈlovʲɪje]	1,0,0,0,1,0,0,0
0	#сослуживец#	[səslʊˈʐɨvʲɪt͡s]	1,0,0,0,0,0,0,0
1	#состав#	[sɐˈstaf]	1,0,0,0,0,0,0,1
0	#составитель#	[səstɐˈvʲitʲɪlʲ]	1,0,0,0,1,0,0,0
0	#составление#	[səstɐˈvlʲenʲɪje]	1,0,0,0,0,0,0,0
0	#составляющая#	[səstɐˈvlʲæjʉɕːɪjə]	1,0,0,0,0,0,0,0
0	#сотворение#	[sətvɐˈrʲenʲɪje]	0,1,0,0,1,0,0,0
0	#сотоварищ#	[sətɐˈvarʲɪɕː]	1,0,0,0,1,0,0,0
0	#сотрудничество#	[sɐˈtrudʲnʲɪt͡ɕɪstvə]	0,1,0,0,1,0,0,0
0	#спецпредставитель#	[ˌspʲet͡sprʲɪt͡stɐˈvʲitʲɪlʲ]	1,0,0,0,1,0,0,0
1	#сплав#	[splaf]	1,0,0,0,0,0,0,1
0	#сподвижник#	[spɐdˈvʲiʐnʲɪk]	0,0,1,0,1,0,0,0
0	#спокойствие#	[spɐˈkojstvʲɪje]	0,1,0,0,1,0,0,0
1	#справка#	[ˈsprafkə]	1,0,0,0,0,1,0,0
0	#справочник#	[ˈspravət͡ɕnʲɪk]	1,0,0,0,1,0,0,0
0	#срабатывание#	[srɐˈbatɨvənʲɪje]	1,0,0,0,1,0,0,0
0	#сравнение#	[srɐvˈnʲenʲɪje]	1,0,0,0,0,0,0,0
0	#средства#	[ˈsrʲet͡stvə]	0,1,0,0,1,0,0,0
0	#средство#	[ˈsrʲet͡stvə]	0,1,0,0,1,0,0,0
0	#сродство#	[srɐt͡stˈvo]	0,1,0,0,1,0,0,0
1	#срыв#	[srɨf]	1,0,0,0,0,0,0,1
0	#ставень#	[ˈstavʲɪnʲ]	1,0,0,0,0,0,0,0
1	#ставка#	[ˈstafkə]	1,0,0,0,0,1,0,0
0	#ставленник#	[ˈstavlʲɪnʲ(ː)ɪk]	1,0,0,0,0,0,0,0
1	#стажировка#	[stəʐɨˈrofkə]	1,0,0,0,0,1,0,0
0	#становление#	[stənɐˈvlʲenʲɪje]	1,0,0,0,0,0,0,0
0	#статус-кво#	[ˈstatʊs kvo]	0,1,0,0,1,0,0,0
0	#ствол#	[stvol]	0,1,0,0,1,0,0,0
0	#створ#	[stvor]	0,1,0,0,1,0,0,0
0	#створка#	[ˈstvorkə]	0,1,0,0,1,0,0,0
0	#стимулирование#	[sʲtʲɪmʊˈlʲirəvənʲɪje]	1,0,0,0,1,0,0,0
0	#стихотворение#	[sʲtʲɪxətvɐˈrʲenʲɪje]	0,1,0,0,1,0,0,0
0	#столкновение#	[stəlknɐˈvʲenʲɪje]	1,0,0,0,0,0,0,0
0	#столовая#	[stɐˈlovəjə]	1,0,0,0,1,0,0,0
0	#столпотворение#	[stəlpətvɐˈrʲenʲɪje]	0,1,0,0,1,0,0,0
0	#странствие#	[ˈstranstvʲɪje]	0,1,0,0,1,0,0,0
0	#страхование#	[strəxɐˈvanʲɪje]	1,0,0,0,1,0,0,0
1	#страховка#	[strɐˈxofkə]	1,0,0,0,0,1,0,0
1	#страховщик#	[strɐˈxofɕːɪk]	1,0,0,0,0,1,0,0
1	#страховщик#	[strəxɐfˈɕːik]	1,0,0,0,0,1,0,0
0	#строительство#	[strɐˈitʲɪlʲstvə]	0,1,0,0,1,0,0,0
0	#структурирование#	[strʊktʊˈrʲirəvənʲɪje]	1,0,0,0,1,0,0,0
0	#студенчество#	[stʊˈdʲenʲt͡ɕɪstvə]	0,1,0,0,1,0,0,0
1	#стыковка#	[stɨˈkofkə]	1,0,0,0,0,1,0,0
0	#субъективность#	[sʊbjɪkˈtʲivnəsʲtʲ]	1,0,0,0,0,0,0,0
0	#сувенир#	[sʊvʲɪˈnʲir]	1,0,0,0,0,0,0,0
0	#суверен#	[sʊvʲɪˈrʲen]	1,0,0,0,0,0,0,0
0	#суверенитет#	[sʊvʲɪrʲɪnʲɪˈtʲet]	1,0,0,0,0,0,0,0
0	#судоходство#	[sʊdɐˈxot͡stvə]	0,1,0,0,1,0,0,0
0	#суеверие#	[sʊ(j)ɪˈvʲerʲɪje]	0,0,0,0,0,0,0,0
0	#сумасшествие#	[sʊmɐˈʂɛstvʲɪje]	0,1,0,0,1,0,0,0
0	#суперзвезда#	[ˌsupʲɪrzvʲɪzˈda]	0,0,1,0,0,0,0,0
0	#суровость#	[sʊˈrovəsʲtʲ]	1,0,0,0,1,0,0,0
1	#сустав#	[sʊˈstaf]	1,0,0,0,0,0,0,1
0	#существительное#	[sʊɕːɪstˈvʲitʲɪlʲnəjə]	0,1,0,0,1,0,0,0
0	#существо#	[sʊɕːɪstˈvo]	0,1,0,0,1,0,0,0
0	#схватка#	[ˈsxvatkə]	0,1,0,0,1,0,0,0
0	#сходство#	[ˈsxot͡stvə]	0,1,0,0,1,0,0,0
0	#сыворотка#	[ˈsɨvərətkə]	1,0,0,0,1,0,0,0
0	#таверна#	[tɐˈvʲernə]	1,0,0,0,0,0,0,0
0	#таинственность#	[tɐˈinstvʲɪn(ː)əsʲtʲ]	0,1,0,0,0,0,0,0
0	#таинство#	[ˈtaɪnstvə]	0,1,0,0,1,0,0,0
0	#тварь#	[tvarʲ]	0,1,0,0,1,0,0,0
0	#твердость#	[ˈtvʲɵrdəsʲtʲ]	0,1,0,0,0,0,0,0
0	#твердь#	[tvʲertʲ]	0,1,0,0,0,0,0,0
0	#творение#	[tvɐˈrʲenʲɪje]	0,1,0,0,1,0,0,0
0	#творец#	[tvɐˈrʲet͡s]	0,1,0,0,1,0,0,0
0	#творог#	[tvɐˈrok]	0,1,0,0,1,0,0,0
0	#творог#	[ˈtvorək]	0,1,0,0,1,0,0,0
0	#телеведущая#	[tʲɪlʲɪvʲɪˈduɕːɪjə]	0,0,0,0,0,0,0,0
0	#телеведущая#	[ˌtʲelʲɪvʲɪˈduɕːɪjə]	0,0,0,0,0,0,0,0
0	#телеведущий#	[tʲɪlʲɪvʲɪˈduɕːɪj]	0,0,0,0,0,0,0,0
0	#телеведущий#	[ˌtʲelʲɪvʲɪˈduɕːɪj]	0,0,0,0,0,0,0,0
0	#телевидение#	[tʲɪlʲɪˈvʲidʲɪnʲɪje]	0,0,0,0,1,0,0,0
0	#телевизионщик#	[tʲɪlʲɪvʲɪzʲɪˈonʲɕːɪk]	0,0,0,0,1,0,0,0
0	#телевизор#	[tʲɪlʲɪˈvʲizər]	0,0,0,0,1,0,0,0
0	#телодвижение#	[tʲɪlədvʲɪˈʐɛnʲɪje]	0,0,1,0,1,0,0,0
1	#терапевт#	[tʲɪrɐˈpʲeft]	0,0,0,0,0,1,0,0
1	#терапевт#	[tɨrɐˈpʲeft]&#160;(phonetic respelling	0,0,0,0,0,1,0,0
0	#тестирование#	[tɨˈsʲtʲirəvənʲɪje]&#160;(phonetic respelling	1,0,0,0,1,0,0,0
0	#тиражирование#	[tʲɪrɐˈʐɨrəvənʲɪje]	1,0,0,0,1,0,0,0
0	#товар#	[tɐˈvar]	1,0,0,0,1,0,0,0
0	#товарищ#	[tɐˈvarʲɪɕː]	1,0,0,0,1,0,0,0
0	#товарооборот#	[tɐˌvarɐɐbɐˈrot]	1,0,0,0,1,0,0,0
0	#толкование#	[təlkɐˈvanʲɪje]	1,0,0,0,1,0,0,0
0	#топливо#	[ˈtoplʲɪvə]	1,0,0,0,1,0,0,0
0	#торговец#	[tɐrˈɡovʲɪt͡s]	1,0,0,0,0,0,0,0
0	#торговля#	[tɐrˈɡovlʲə]	1,0,0,0,0,0,0,0
0	#торжество#	[tərʐɨstˈvo]	0,1,0,0,1,0,0,0
0	#торопливость#	[tərɐˈplʲivəsʲtʲ]	1,0,0,0,1,0,0,0
0	#трава#	[trɐˈva]	1,0,0,0,1,0,0,0
0	#травинка#	[trɐˈvʲinkə]	1,0,0,0,1,0,0,0
1	#травка#	[ˈtrafkə]	1,0,0,0,0,1,0,0
0	#травля#	[ˈtravlʲə]	1,0,0,0,0,0,0,0
0	#травма#	[ˈtravmə]	1,0,0,0,0,0,0,0
1	#трактовка#	[trɐkˈtofkə]	1,0,0,0,0,1,0,0
0	#трамвай#	[trɐmˈvaj]	0,0,0,0,1,0,0,0
1	#транспортировка#	[trənspərtʲɪˈrofkə]	1,0,0,0,0,1,0,0
0	#требование#	[ˈtrʲebəvənʲɪje]	1,0,0,0,1,0,0,0
0	#требовательность#	[ˈtrʲebəvətʲɪlʲnəsʲtʲ]	1,0,0,0,1,0,0,0
0	#тревога#	[trʲɪˈvoɡə]	0,0,0,0,1,0,0,0
0	#тревожность#	[trʲɪˈvoʐnəsʲtʲ]	0,0,0,0,1,0,0,0
1	#тренировка#	[trʲɪnʲɪˈrofkə]	1,0,0,0,0,1,0,0
0	#триумвират#	[trʲɪʊmvʲɪˈrat]	0,0,0,0,1,0,0,0
0	#трубопровод#	[trʊbəprɐˈvot]	1,0,0,0,1,0,0,0
0	#трудоустройство#	[trʊdəʊˈstrojstvə]	0,1,0,0,1,0,0,0
0	#туловище#	[ˈtuləvʲɪɕːe]	1,0,0,0,1,0,0,0
0	#тщеславие#	[t͡ɕɕːɪsˈlavʲɪje]	1,0,0,0,1,0,0,0
0	#тыква#	[ˈtɨkvə]	0,1,0,0,1,0,0,0
0	#тыловик#	[tɨlɐˈvʲik]	1,0,0,0,1,0,0,0
0	#убийство#	[ʊˈbʲijstvə]	0,1,0,0,1,0,0,0
0	#убожество#	[ʊˈboʐɨstvə]	0,1,0,0,1,0,0,0
0	#убранство#	[ʊˈbranstvə]	0,1,0,0,1,0,0,0
0	#уважение#	[ʊvɐˈʐɛnʲɪje]	1,0,0,0,1,0,0,0
0	#уведомление#	[ʊvʲɪdɐˈmlʲenʲɪje]	1,0,0,0,0,0,0,0
0	#увеличение#	[ʊvʲɪlʲɪˈt͡ɕenʲɪje]	1,0,0,0,0,0,0,0
0	#уверение#	[ʊvʲɪˈrʲenʲɪje]	1,0,0,0,0,0,0,0
0	#уверенность#	[ʊˈvʲerʲɪn(ː)əsʲtʲ]	1,0,0,0,0,0,0,0
0	#увечье#	[ʊˈvʲet͡ɕje]	1,0,0,0,0,0,0,0
0	#увлечение#	[ʊvlʲɪˈt͡ɕenʲɪje]	1,0,0,0,0,0,0,0
0	#увольнение#	[ʊvɐlʲˈnʲenʲɪje]	1,0,0,0,1,0,0,0
0	#увязка#	[ʊˈvʲaskə]	1,0,0,0,0,0,1,0
0	#углевод#	[ʊɡlʲɪˈvot]	0,0,0,0,1,0,0,0
0	#углеводород#	[ʊɡlʲɪvədɐˈrot]	0,0,0,0,1,0,0,0
0	#уговор#	[ʊɡɐˈvor]	1,0,0,0,1,0,0,0
0	#уголовник#	[ʊɡɐˈlovnʲɪk]	1,0,0,0,0,0,0,0
1	#уголовщина#	[ʊɡɐˈlofɕːɪnə]	1,0,0,0,0,1,0,0
1	#удавка#	[ʊˈdafkə]	1,0,0,0,0,1,0,0
0	#удвоение#	[ʊdvɐˈjenʲɪje]	0,0,1,0,1,0,0,0
0	#удерживание#	[ʊˈdʲerʐɨvənʲɪje]	1,0,0,0,1,0,0,0
0	#удивление#	[ʊdʲɪˈvlʲenʲɪje]	1,0,0,0,0,0,0,0
0	#удобство#	[ʊˈdopstvə]	0,1,0,0,1,0,0,0
0	#удостоверение#	[ʊdəstəvʲɪˈrʲenʲɪje]	1,0,0,0,0,0,0,0
0	#узнавание#	[ʊznɐˈvanʲɪje]	1,0,0,0,1,0,0,0
1	#улов#	[ʊˈlof]	1,0,0,0,0,0,0,1
1	#уловка#	[ʊˈlofkə]	1,0,0,0,0,1,0,0
0	#ультразвук#	[ˌulʲtrɐzˈvuk]	0,0,1,0,1,0,0,0
0	#умиротворение#	[ʊmʲɪrətvɐˈrʲenʲɪje]	0,1,0,0,1,0,0,0
0	#умывальник#	[ʊmɨˈvalʲnʲɪk]	1,0,0,0,1,0,0,0
0	#универмаг#	[ʊnʲɪvʲɪrˈmak]	1,0,0,0,0,0,0,0
0	#универсал#	[ʊnʲɪvʲɪrˈsal]	1,0,0,0,0,0,0,0
0	#универсальность#	[ʊnʲɪvʲɪrˈsalʲnəsʲtʲ]	1,0,0,0,0,0,0,0
0	#университет#	[ʊnʲɪvʲɪrsʲɪˈtʲet]	1,0,0,0,0,0,0,0
1	#упаковка#	[ʊpɐˈkofkə]	1,0,0,0,0,1,0,0
0	#упование#	[ʊpɐˈvanʲɪje]	1,0,0,0,1,0,0,0
0	#упорство#	[ʊˈporstvə]	0,1,0,0,1,0,0,0
0	#управа#	[ʊˈpravə]	1,0,0,0,1,0,0,0
0	#управленец#	[ʊprɐˈvlʲenʲɪt͡s]	1,0,0,0,0,0,0,0
0	#управление#	[ʊprɐˈvlʲenʲɪje]	1,0,0,0,0,0,0,0
0	#управляемость#	[ʊprɐˈvlʲæ(j)ɪməsʲtʲ]	1,0,0,0,0,0,0,0
0	#управляющий#	[ʊprɐˈvlʲæjʉɕːɪj]	1,0,0,0,0,0,0,0
0	#уравнение#	[ʊrɐvˈnʲenʲɪje]	1,0,0,0,0,0,0,0
0	#урегулирование#	[ʊrʲɪɡʊˈlʲirəvənʲɪje]	1,0,0,0,1,0,0,0
0	#уровень#	[ˈurəvʲɪnʲ]	1,0,0,0,0,0,0,0
0	#уродство#	[ʊˈrot͡stvə]	0,1,0,0,1,0,0,0
0	#усвоение#	[ʊsvɐˈjenʲɪje]	0,1,0,0,1,0,0,0
0	#условие#	[ʊsˈlovʲɪje]	1,0,0,0,1,0,0,0
0	#условность#	[ʊsˈlovnəsʲtʲ]	1,0,0,0,0,0,0,0
0	#успеваемость#	[ʊspʲɪˈva(j)ɪməsʲtʲ]	0,0,0,0,1,0,0,0
1	#устав#	[ʊˈstaf]	1,0,0,0,0,0,0,1
1	#установка#	[ʊstɐˈnofkə]	1,0,0,0,0,1,0,0
0	#установление#	[ʊstənɐˈvlʲenʲɪje]	1,0,0,0,0,0,0,0
0	#устойчивость#	[ʊˈstojt͡ɕɪvəsʲtʲ]	1,0,0,0,1,0,0,0
0	#устройство#	[ʊˈstrojstvə]	0,1,0,0,1,0,0,0
0	#утварь#	[ˈutvərʲ]	0,1,0,0,1,0,0,0
0	#утверждение#	[ʊtvʲɪrʐˈdʲenʲɪje]	0,1,0,0,0,0,0,0
0	#ухаживание#	[ʊˈxaʐɨvənʲɪje]	1,0,0,0,1,0,0,0
0	#участковый#	[ʊt͡ɕɪstˈkovɨj]	1,0,0,0,1,0,0,0
0	#уязвимость#	[ʊ(j)ɪzˈvʲiməsʲtʲ]	0,0,1,0,1,0,0,0
0	#халва#	[xɐlˈva]	0,0,0,0,1,0,0,0
0	#халява#	[xɐˈlʲavə]	1,0,0,0,1,0,0,0
0	#ханжество#	[ˈxanʐɨstvə]	0,1,0,0,1,0,0,0
1	#харьковчанин#	[xərʲkɐfˈt͡ɕænʲɪn]	1,0,0,0,0,1,0,0
0	#хватка#	[ˈxvatkə]	0,1,0,0,1,0,0,0
0	#хворост#	[ˈxvorəst]	0,1,0,0,1,0,0,0
0	#хворь#	[xvorʲ]	0,1,0,0,1,0,0,0
0	#хвост#	[xvost]	0,1,0,0,1,0,0,0
0	#хвостик#	[ˈxvosʲtʲɪk]	0,1,0,0,1,0,0,0
0	#хвощ#	[xvoɕː]	0,1,0,0,1,0,0,0
0	#хвоя#	[ˈxvojə]	0,1,0,0,1,0,0,0
0	#ходатайство#	[xɐˈdatəjstvə]	0,1,0,0,1,0,0,0
0	#хозяйственник#	[xɐˈzʲæjstvʲɪnʲ(ː)ɪk]	0,1,0,0,0,0,0,0
0	#хозяйство#	[xɐˈzʲæjstvə]	0,1,0,0,1,0,0,0
1	#хоругвь#	[xɐˈrukfʲ]	0,0,1,0,0,0,0,0
0	#христианство#	[xrʲɪsʲtʲɪˈanstvə]	0,1,0,0,1,0,0,0
0	#художество#	[xʊˈdoʐɨstvə]	0,1,0,0,1,0,0,0
0	#царевич#	[t͡sɐˈrʲevʲɪt͡ɕ]	0,0,0,0,1,0,0,0
0	#царство#	[ˈt͡sarstvə]	0,1,0,0,1,0,0,0
0	#цвет#	[t͡svʲet]	0,1,0,0,0,0,0,0
0	#цветение#	[t͡svʲɪˈtʲenʲɪje]	0,1,0,0,0,0,0,0
0	#цветник#	[t͡svʲɪtʲˈnʲik]	0,1,0,0,0,0,0,0
0	#цветок#	[t͡svʲɪˈtok]	0,1,0,0,0,0,0,0
0	#цветочек#	[t͡svʲɪˈtot͡ɕɪk]	0,1,0,0,0,0,0,0
0	#цветы#	[t͡svʲɪˈtɨ]	0,1,0,0,0,0,0,0
0	#ценообразование#	[t͡sɨnɐɐbrəzɐˈvanʲɪje]	1,0,0,0,1,0,0,0
1	#церковь#	[ˈt͡sɛrkəfʲ]	1,0,0,0,0,0,0,0
0	#цесаревич#	[t͡sɨsɐˈrʲevʲɪt͡ɕ]	0,0,0,0,1,0,0,0
0	#цивилизация#	[t͡sɨvʲɪlʲɪˈzat͡sɨjə]	1,0,0,0,1,0,0,0
0	#цитирование#	[t͡sɨˈtʲirəvənʲɪje]	1,0,0,0,1,0,0,0
0	#чаевые#	[t͡ɕɪ(j)ɪˈvɨje]	0,0,0,0,1,0,0,0
0	#часовня#	[t͡ɕɪˈsovnʲə]	1,0,0,0,0,0,0,0
0	#часовой#	[t͡ɕɪsɐˈvoj]	1,0,0,0,1,0,0,0
0	#человек#	[t͡ɕɪlɐˈvʲek]	1,0,0,0,0,0,0,0
0	#человечек#	[t͡ɕɪlɐˈvʲet͡ɕɪk]	1,0,0,0,0,0,0,0
0	#человечность#	[t͡ɕɪlɐˈvʲet͡ɕnəsʲtʲ]	1,0,0,0,0,0,0,0
0	#черви#	[ˈt͡ɕervʲɪ]	0,0,0,0,1,0,0,0
1	#червь#	[t͡ɕerfʲ]	0,0,0,0,0,0,0,0
0	#червяк#	[t͡ɕɪrˈvʲak]	0,0,0,0,0,0,1,0
0	#червячок#	[t͡ɕɪrvʲɪˈt͡ɕɵk]	0,0,0,0,0,0,1,0
0	#чередование#	[t͡ɕɪrʲɪdɐˈvanʲɪje]	1,0,0,0,1,0,0,0
0	#черновик#	[t͡ɕɪrnɐˈvʲik]	1,0,0,0,1,0,0,0
0	#четверг#	[t͡ɕɪtˈvʲerk]	0,1,0,0,0,0,0,0
0	#четверг#	[t͡ɕɪtʲˈvʲerʲk]&#160;(phonetic respelling	0,1,0,0,0,0,0,0
0	#четвереньки#	[t͡ɕɪtvʲɪˈrʲenʲkʲɪ]	0,1,0,0,0,0,0,0
0	#четверка#	[t͡ɕɪtˈvʲɵrkə]	0,1,0,0,0,0,0,0
0	#четверть#	[ˈt͡ɕetvʲɪrtʲ]	0,1,0,0,0,0,0,0
0	#чиновник#	[t͡ɕɪˈnovnʲɪk]	1,0,0,0,0,0,0,0
0	#чиновница#	[t͡ɕɪˈnovnʲɪt͡sə]	1,0,0,0,0,0,0,0
0	#членство#	[ˈt͡ɕlʲenstvə]	0,1,0,0,1,0,0,0
0	#чрево#	[ˈt͡ɕrʲevə]	0,0,0,0,1,0,0,0
0	#чтиво#	[ˈt͡ɕtʲivə]	1,0,0,0,1,0,0,0
0	#чувак#	[t͡ɕʊˈvak]	1,0,0,0,1,0,0,0
0	#чудовище#	[t͡ɕʊˈdovʲɪɕːe]	1,0,0,0,1,0,0,0
0	#шарлатанство#	[ʂərlɐˈtanstvə]	0,1,0,0,1,0,0,0
0	#шваб#	[ʂvap]	0,1,0,0,1,0,0,0
0	#швабра#	[ˈʂvabrə]	0,1,0,0,1,0,0,0
0	#швед#	[ʂvʲet]	0,1,0,0,0,0,0,0
0	#швейцар#	[ʂvʲɪjˈt͡sar]	0,1,0,0,0,0,0,0
0	#швейцарец#	[ʂvʲɪjˈt͡sarʲɪt͡s]	0,1,0,0,0,0,0,0
0	#швеллер#	[ˈʂvʲelʲ(ː)ɪr]	0,1,0,0,0,0,0,0
0	#швея#	[ʂvʲɪˈja]	0,1,0,0,0,0,0,0
0	#шедевр#	[ʂɨˈdɛvr]&#160;(phonetic respelling	0,0,0,0,0,0,0,0
0	#шероховатость#	[ʂɨrəxɐˈvatəsʲtʲ]	1,0,0,0,1,0,0,0
0	#шествие#	[ˈʂɛstvʲɪje]	0,1,0,0,1,0,0,0
0	#шиворот#	[ˈʂɨvərət]	1,0,0,0,1,0,0,0
0	#шквал#	[ʂkval]	0,1,0,0,1,0,0,0
1	#шкив#	[ʂkʲif]	1,0,0,0,0,0,0,1
1	#шов#	[ʂof]	1,0,0,0,0,0,0,1
0	#шовинизм#	[ʂəvʲɪˈnʲizm]	1,0,0,0,1,0,0,0
0	#шовинист#	[ʂəvʲɪˈnʲist]	1,0,0,0,1,0,0,0
0	#штаб-квартира#	[ʂtap kvɐrˈtʲirə]	0,1,0,0,1,0,0,0
0	#штуковина#	[ʂtʊˈkovʲɪnə]	1,0,0,0,1,0,0,0
0	#штурвал#	[ʂtʊrˈval]	0,0,0,0,1,0,0,0
0	#штурмовик#	[ʂtʊrmɐˈvʲik]	1,0,0,0,1,0,0,0
0	#щавель#	[ɕːɪˈvʲelʲ]	1,0,0,0,0,0,0,0
0	#щавель#	[ˈɕːævʲɪlʲ]	1,0,0,0,0,0,0,0
0	#эвакуация#	[ɨvəkʊˈat͡sɨjə]	1,0,0,0,1,0,0,0
0	#эволюция#	[ɨvɐˈlʲut͡sɨjə]	1,0,0,0,1,0,0,0
0	#экватор#	[ɨkˈvatər]	0,1,0,0,1,0,0,0
1	#экипировка#	[ɨkʲɪpʲɪˈrofkə]	1,0,0,0,0,1,0,0
0	#экскаватор#	[ɨkskɐˈvatər]	1,0,0,0,1,0,0,0
0	#экскурсовод#	[ɨkskʊrsɐˈvot]	1,0,0,0,1,0,0,0
0	#электричество#	[ɨlʲɪkˈtrʲit͡ɕɪstvə]	0,1,0,0,1,0,0,0
0	#электровоз#	[ɨlʲɪktrɐˈvos]	1,0,0,0,1,0,0,0
0	#эсэсовец#	[ɨˈsɛsəvʲɪt͡s]	1,0,0,0,0,0,0,0
0	#ювелир#	[jʉvʲɪˈlʲir]	1,0,0,0,0,0,0,0
0	#юго-восток#	[ˈjuɡə vɐˈstok]	0,0,0,0,1,0,0,0
1	#явка#	[ˈjafkə]	1,0,0,0,0,1,0,0
0	#явление#	[(j)ɪˈvlʲenʲɪje]	1,0,0,0,0,0,0,0
1	#явь#	[jæfʲ]	1,0,0,0,0,0,0,0
0	#язва#	[ˈjazvə]	0,0,1,0,1,0,0,0
0	#язычество#	[(j)ɪˈzɨt͡ɕɪstvə]	0,1,0,0,1,0,0,0
0	#январь#	[(j)ɪnˈvarʲ]	0,0,0,0,1,0,0,0
0	#яство#	[ˈjastvə]	0,1,0,0,1,0,0,0
